paper_name,id,abstract,triage_label,lane,corpus_stage,mechanism,why_it_matters,follow_up,authors,year,source_ids,primary_id,paper_id,categories,queries,discovery_methods,designations,assignment_rank,assignment_score,search_score,primary_reader,metadata_verified,body_inspected,evidence_read,abstract_reviewed,inspection_status,triage_status,stages_seen,source_registry_paths,source_triage_paths,metadata_status,triage_count
Nanoseconds Timing System Based on IEEE 1588 FPGA Implementation,arxiv:1806.04586,"Clock synchronization procedures are mandatory in most physical experiments where event fragments are readout by spatially dislocated sensors and must be glued together to reconstruct key parameters (e.g. energy, interaction vertex etc.) of the process under investigation. These distributed data readout topologies rely on an accurate time information available at the frontend, where raw data are acquired and tagged with a precise timestamp prior to data buffering and central data collecting. This makes the network complexity and latency, between frontend and backend electronics, negligible within upper bounds imposed by the frontend data buffer capability. The proposed research work describes an FPGA implementation of IEEE 1588 Precision Time Protocol (PTP) that exploits the CERN Timing, Trigger and Control (TTC) system as a multicast messaging physical and data link layer. The hardware implementation extends the clock synchronization to the nanoseconds range, overcoming the typical accuracy limitations inferred by computers Ethernet based Local Area Network (LAN). Establishing a reliable communication between master and timing receiver nodes is essential in a message-based synchronization system. In the backend electronics, the serial data streams synchronization with the global clock domain is guaranteed by an hardware-based finite state machine that scans the bit period using a variable delay chain and finds the optimal sampling point. The validity of the proposed timing system has been proved in point-to-point data links as well as in star topology configurations over standard CAT-5e cables. The results achieved together with weaknesses and possible improvements are hereby detailed.",high,B1,primary_assignment,Hardware PTP timestamping and clock-domain synchronization provide nanosecond-scale event tags for distributed readout.,,true,"D. Pedretti, M. Bellato, R. Isocrate, A. Bergnoli, R. Brugnera, D. Corti, F. Dal Corso, G. Galet, A. Garfagnini, A. Giaz, I. Lippi, F. Marini, G. Andronico, V. Antonelli, M. Baldoncini, E. Bernieri, A. Brigatti, A. Budano, M. Buscemi, S. Bussino, R. Caruso, D. Chiesa, C. Clementi, X. F. Ding, S. Dusini, A. Fabbri, R. Ford, A. Formozov, M. Giammarchi, M. Grassi, A. Insolia, P. Lombardi, F. Mantovani, S. M. Mari, C. Martellini, A. Martini, E. Meroni, L. Miramonti, S. Monforte, P. Montini, M. Montuschi, M. Nastasi, F. Ortica, A. Paoloni, E. Previtali, G. Ranucci, A. C. Re, B. Ricci, A. Romani, G. Salamanna, F. H. Sawy, G. Settanta, M. Sisti, C. Sirignano, L. Stanco, V. Strati, G. Verde",2018,arxiv:1806.04586,arxiv:1806.04586,3208497133621461321,,robot telemetry architecture distributed timestamping clock synchronization latency decomposition,firecrawl research search-papers,,54,7.21572646,0.8203543379825854,B1,true,inspect-arxiv_1806.04586.json,,,inspect-arxiv_1806.04586.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q03-protocols.json | b1/raw-q06-monotonic.json | b1/raw-q08-embedded.json | b1/raw-q12-ntp-ptp-foundations.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q20-mech-timing.json | b7/canonical-registry.json | b7/raw-retrieval/q16-mechanism-driver.json | b8/canonical-registry.json | b8/raw/mechanism-02.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Online Temporal Calibration for Monocular Visual-Inertial Systems,arxiv:1808.00692,"Accurate state estimation is a fundamental module for various intelligent applications, such as robot navigation, autonomous driving, virtual and augmented reality. Visual and inertial fusion is a popular technology for 6-DOF state estimation in recent years. Time instants at which different sensors' measurements are recorded are of crucial importance to the system's robustness and accuracy. In practice, timestamps of each sensor typically suffer from triggering and transmission delays, leading to temporal misalignment (time offsets) among different sensors. Such temporal offset dramatically influences the performance of sensor fusion. To this end, we propose an online approach for calibrating temporal offset between visual and inertial measurements. Our approach achieves temporal offset calibration by jointly optimizing time offset, camera and IMU states, as well as feature locations in a SLAM system. Furthermore, the approach is a general model, which can be easily employed in several feature-based optimization frameworks. Simulation and experimental results demonstrate the high accuracy of our calibration approach even compared with other state-of-art offline tools. The VIO comparison against other methods proves that the online temporal calibration significantly benefits visual-inertial systems. The source code of temporal calibration is integrated into our public project, VINS-Mono.",high,B1,primary_assignment,Online calibration estimates temporal offset between camera and inertial streams during visual-inertial estimation.,,true,"Tong Qin, Shaojie Shen",2018,arxiv:1808.00692,arxiv:1808.00692,4910249223683040799,,,,,17,104.719,0.871299749416051,B1,true,inspect-arxiv_1808.00692.json,,,inspect-arxiv_1808.00692.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q07-robotics.json | b7/assigned-paper-manifest.json | b7/assigned-paper-manifest.jsonl | b7/canonical-registry.json | b7/raw-retrieval/q14-mechanism-clock.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Time Synchronization in modular collaborative robots,arxiv:1809.07295,"A new generation of robot systems which are modular, flexible and safe for human-robot interaction are needed. Existing cobots seem to meet only the later and require a modular approach to improve their reconfigurability and interoperability. We propose a new sub-class of cobots named M-cobots which tackle these problems. In particular, we discuss the relevance of synchronization for these systems, analyze it and demonstrate how with a properly configured M-cobot, we are able to obtain a) distributed sub-microsecond clock synchronization accuracy among modules, b) timestamping accuracy of ROS 2.0 messages under 100 microseconds and c) millisecond-level end-to-end communication latencies, even when disturbed with networking overloads of up to 90% of the network capacity.",high,B1,primary_assignment,The paper synchronizes clocks across modular collaborative-robot components to coordinate distributed robot timing.,,true,"Carlos San Vicente GutiÃ©rrez, Lander Usategui San Juan, Irati Zamalloa Ugarte, IÃ±igo Muguruza Goenaga, Laura Alzola Kirschgens, VÃ­ctor Mayoral Vilches",2018,arxiv:1809.07295,arxiv:1809.07295,9206161426810957006,cs.RO,expansion-similar-01,related-similar,general,61,9.29906955,0.8011902345197747,B1,true,inspect-arxiv_1809.07295.json,,,inspect-arxiv_1809.07295.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/expansion/expansion-manifest.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q08-embedded.json | b1/raw-q13-os-clocks.json | b2/registry-expansion-additions.json | b2/registry-final.json | b3/expansion-registry.json | b4/raw-retrieval/q10-latency-distribution-measurement.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q06-direct-manipulation.json | b7/canonical-registry.json | b7/expansion/expansion-registry-final.json | b7/expansion/expansion-registry.json | b7/raw-retrieval/q10-synonym-pipeline.json | b7/raw-retrieval/q14-mechanism-clock.json | b7/raw-retrieval/q33-foundational-ros.json | b8/canonical-registry.json | b8/expansion-canonical-registry.json | b8/expansion-follow-up-manifest.json | b8/expansion-inspection-manifest.json | b8/expansion-registry.json | b8/raw/mechanism-02.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
An Optimal Vector Clock Algorithm for Multithreaded Systems,arxiv:1901.06545,"Tracking causality (or happened-before relation) between events is useful for many applications such as debugging and recovery from failures. Consider a concurrent system with n threads and m objects. For such systems, either a vector clock of size n is used with one component per thread or a vector clock of size m is used with one component per object. A natural question is whether one can use a vector clock of size strictly less than the minimum of m and n to timestamp events. We give an algorithm in this paper that uses a hybrid of thread and object components. Our algorithm is guaranteed to return the minimum number of components necessary for vector clocks. We first consider the case when the interaction between objects and threads is statically known. This interaction is modeled by a thread-object bipartite graph. Our algorithm is based on finding the maximum bipartite matching of such a graph and then applying K""onig-Egerv'ary Theorem to compute the minimum vertex cover to determine the optimal number of components necessary for the vector clock. We also propose two mechanisms to compute such an vector clock when computation is revealed in an online fashion. Evaluation on different types of graphs indicates that our offline algorithm generates a size vector clock which is significantly less than the minimum of m and n. These mechanisms are more effective when the underlying bipartite graph is not dense.",high,B1,primary_assignment,A hybrid thread/object vector clock minimizes the number of timestamp components needed to represent concurrent causality.,,true,"Xiong Zheng, Vijay Garg",2019,arxiv:1901.06545,arxiv:1901.06545,693107952507588788,cs.DC,q03-causality | q13-foundations,semantic-search,general,29,,0.8519528019683106,B1,true,inspect-arxiv_1901.06545.json,,,inspect-arxiv_1901.06545.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q04-logical.json | b1/raw-q06-monotonic.json | b1/raw-q10-causal-diagnosis.json | b1/raw-q11-foundational.json | b1/raw-q14-lamport-exact.json | b2/raw-q03-causality.txt | b2/raw-q13-foundations.txt | b2/registry-final.json | b2/registry.json | b3/raw-q33-lamport.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
The Bloom Clock,arxiv:1905.13064,"The bloom clock is a space-efficient, probabilistic data structure designed to determine the partial order of events in highly distributed systems. The bloom clock, like the vector clock, can autonomously detect causality violations by comparing its logical timestamps. Unlike the vector clock, the space complexity of the bloom clock does not depend on the number of nodes in a system. Instead it depends on a set of chosen parameters that determine its confidence interval, i.e. false positive rate. To reduce the space complexity from which the vector clock suffers, the bloom clock uses a 'moving window' in which the partial order of events can be inferred with high confidence. If two clocks are not comparable, the bloom clock can always deduce it, i.e. false negatives are not possible. If two clocks are comparable, the bloom clock can calculate the confidence of that statement, i.e. it can compute the false positive rate between comparable pairs of clocks. By choosing an acceptable threshold for the false positive rate, the bloom clock can properly compare the order of its timestamps, with that of other nodes in a highly accurate and space efficient way.",high,B1,primary_assignment,A moving-window counting Bloom structure infers partial order with tunable false-positive confidence independent of node count.,,true,Lum Ramabaja,2019,arxiv:1905.13064,arxiv:1905.13064,2222282724548804236,cs.DC | cs.DS,q03-causality | q13-foundations,semantic-search,general,21,,0.8670357598021706,B1,true,inspect-arxiv_1905.13064.json,,,inspect-arxiv_1905.13064.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q04-logical.json | b1/raw-q05-uncertainty.json | b1/raw-q06-monotonic.json | b1/raw-q10-causal-diagnosis.json | b1/raw-q11-foundational.json | b1/raw-q14-lamport-exact.json | b2/raw-q03-causality.txt | b2/raw-q13-foundations.txt | b2/registry-final.json | b2/registry.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Robust Clock Skew and Offset Estimation for IEEE 1588 in the Presence of Unexpected Deterministic Path Delay Asymmetries,arxiv:2002.10858,"IEEE 1588, built on the classical two-way message exchange scheme, is a popular clock synchronization protocol for packet-switched networks. Due to the presence of random queuing delays in a packet-switched network, the joint recovery of the clock skew and offset from the timestamps of the exchanged synchronization packets can be treated as a statistical estimation problem. In this paper, we address the problem of clock skew and offset estimation for IEEE 1588 in the presence of possible unknown asymmetries between the black deterministic path delays of the forward master-to-slave path and reverse slave-to-master path, which can result from incorrect modeling or cyber-attacks. First, we develop lower bounds on the mean square estimation error for a clock skew and offset estimation scheme for IEEE 1588 assuming the availability of multiple master-slave communication paths and complete knowledge of the probability density functions (pdf) describing the random queuing delays. Approximating the pdf of the random queuing delays by a mixture of Gaussian random variables, we then present a robust iterative clock skew and offset estimation scheme that employs the space alternating generalized expectation-maximization (SAGE) algorithm for learning all the unknown parameters. Numerical results indicate that the developed robust scheme exhibits a mean square estimation error close to the lower bounds.",high,B1,primary_assignment,A robust SAGE estimator separates clock skew/offset from unknown deterministic forward/reverse path-delay asymmetry.,,true,"Anantha K. Karthik, Rick S. Blum",2020,arxiv:2002.10858,arxiv:2002.10858,6440317906118037073,,,,,26,,0.8566204956353467,B1,true,inspect-arxiv_2002.10858.json,,,inspect-arxiv_2002.10858.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q03-protocols.json | b1/raw-q12-ntp-ptp-foundations.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
A Hybrid Bayesian Approach Towards Clock Offset and Skew Estimation in 5G Networks,arxiv:2004.09469,"In this work, we propose a hybrid Bayesian approach towards clock offset and skew estimation, thereby synchronizing large scale networks. In particular, we demonstrate the advantage of Bayesian Recursive Filtering (BRF) in alleviating time-stamping errors for pairwise synchronization. Moreover, we indicate the benefit of Factor Graph (FG), along with Belief Propagation (BP) algorithm in achieving high precision end-to-end network synchronization. Finally, we reveal the merit of hybrid synchronization, where a large-scale network is divided into local synchronization domains, for each of which a suitable synchronization algorithm (BP- or BRF-based) is utilized. The simulation results show that, despite the simplifications in the hybrid approach, the Root Mean Square Errors (RMSEs) of clock offset and skew estimation remain below 5 ns and 0.3 ppm, respectively.",high,B1,primary_assignment,Bayesian recursive filtering and factor-graph belief propagation estimate clock offset and skew across hybrid synchronization domains.,,true,"Meysam Goodarzi, Darko Cvetkovski, Nebojsa Maletic, Jesus Gutierrez, Eckhard Grass",2020,arxiv:2004.09469,arxiv:2004.09469,4398138460603434757,,,,,47,,0.8249137318359602,B1,true,inspect-arxiv_2004.09469.json,,,inspect-arxiv_2004.09469.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q01-direct.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Efficient Two-Layered Monitor for Partially Synchronous Distributed Systems (Technical Report),arxiv:2007.13030,"Monitoring distributed systems to ensure their correctness is a challenging and expensive but essential problem. It is challenging because while execution of a distributed system creates a partial order among events, the monitor will typically observe only one serialization of that partial order. This means that even if the observed serialization is consistent with the system specifications, the monitor cannot assume that the system is correct because some other unobserved serialization can be inconsistent with the system specifications. Existing solutions that guarantee identification of all such unobserved violations require some combination of lots of time and large clocks, e.g. O(n) sized Vector Clocks. We present a new, efficient two-layered monitoring approach that overcomes both the time and space limitations of earlier monitors. The first layer is imprecise but efficient and the second layer is precise but (relatively) inefficient. We show that the combination of these two layers reduces the cost of monitoring by 85-95%. Furthermore, the two-layered monitor permits the use of O(1) sized Hybrid Logical Clocks.",high,B1,primary_assignment,A cheap imprecise monitor filters events before a precise second layer checks possible unobserved violations using compact HLCs.,,true,"Vidhya Tekken Valapil, Sandeep Kulkarni, Eric Torng, Gabe Appleton",2020,arxiv:2007.13030,arxiv:2007.13030,3398775966329218087,,27-unobserved | 34-vector-clocks,,,22,,0.8655880773740734,B1,true,inspect-arxiv_2007.13030.json,,,inspect-arxiv_2007.13030.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q04-logical.json | b1/raw-q10-causal-diagnosis.json | b1/raw-q11-foundational.json | b1/raw-q14-lamport-exact.json | b2/raw-q03-causality.txt | b2/raw-q13-foundations.txt | b3/raw-q27-unobserved.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
The Bloom Clock for Causality Testing,arxiv:2011.11744,"Testing for causality between events in distributed executions is a fundamental problem. Vector clocks solve this problem but do not scale well. The probabilistic Bloom clock can determine causality between events with lower space, time, and message-space overhead than vector clock; however, predictions suffer from false positives. We give the protocol for the Bloom clock based on Counting Bloom filters and study its properties including the probabilities of a positive outcome and a false positive. We show the results of extensive experiments to determine how these above probabilities vary as a function of the Bloom timestamps of the two events being tested, and to determine the accuracy, precision, and false positive rate of a slice of the execution containing events in the temporal proximity of each other. Based on these experiments, we make recommendations for the setting of the Bloom clock parameters. We postulate the causality spread hypothesis from the application's perspective to indicate whether Bloom clocks will be suitable for correct predictions with high confidence. The Bloom clock design can serve as a viable space-, time-, and message-space-efficient alternative to vector clocks if false positives can be tolerated by an application.",high,B1,primary_assignment,Counting Bloom timestamps test causality with lower space and message overhead than vector clocks while reporting false-positive behavior.,,true,"Anshuman Misra, Ajay D. Kshemkalyani",2020,arxiv:2011.11744,arxiv:2011.11744,152178328592026428,cs.DC,expansion-similar-01 | expansion-citers-01,related-similar | related-citers,general,27,,0.8566204956353467,B1,true,inspect-arxiv_2011.11744.json,,,inspect-arxiv_2011.11744.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q04-logical.json | b1/raw-q10-causal-diagnosis.json | b1/raw-q14-lamport-exact.json | b2/raw-q03-causality.txt | b2/raw-q04-message-flow.txt | b2/raw-q13-foundations.txt | b2/registry-expansion-additions.json | b2/registry-final.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Evaluating the Performance of Over-the-Air Time Synchronization for 5G and TSN Integration,arxiv:2104.13873,"The IEEE 802.1 time-sensitive networking (TSN) standards aim at improving the real-time capabilities of standard Ethernet. TSN is widely recognized as the long-term replacement of proprietary technologies for industrial control systems. However, wired connectivity alone is not sufficient to meet the requirements of future industrial systems. The fifth-generation (5G) mobile/cellular technology has been designed with native support for ultra-reliable low-latency communication (uRLLC). 5G is promising to meet the stringent requirements of industrial systems in the wireless domain. Converged operation of 5G and TSN systems is crucial for achieving end-to-end deterministic connectivity in industrial networks. Accurate time synchronization is key to integrated operation of 5G and TSN systems. To this end, this paper evaluates the performance of over-the-air time synchronization mechanism which has been proposed in 3GPP Release 16. We analyze the accuracy of time synchronization through the boundary clock approach in the presence of clock drift and different air-interface timing errors related to reference time indication. We also investigate frequency and scalability aspects of over-the-air time synchronization. Our performance evaluation reveals the conditions under which 1 Î¼ s or below requirement for TSN time synchronization can be achieved.",high,B1,primary_assignment,The study evaluates over-the-air synchronization accuracy and failure sensitivity when 5G links integrate with time-sensitive networking.,,true,"Haochuan Shi, Adnan Aijaz, Nan Jiang",2021,arxiv:2104.13873,arxiv:2104.13873,1831187552194481792,,,,,9,,0.8896822953007268,B1,true,inspect-arxiv_2104.13873.json,,,inspect-arxiv_2104.13873.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q08-embedded.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
