paper_name,id,abstract,triage_label,lane,corpus_stage,mechanism,why_it_matters,follow_up,authors,year,source_ids,primary_id,paper_id,categories,queries,discovery_methods,designations,assignment_rank,assignment_score,search_score,primary_reader,metadata_verified,body_inspected,evidence_read,abstract_reviewed,inspection_status,triage_status,stages_seen,source_registry_paths,source_triage_paths,metadata_status,triage_count
Hindsight Experience Replay,arxiv:1707.01495,"Dealing with sparse rewards is one of the biggest challenges in Reinforcement Learning (RL). We present a novel technique called Hindsight Experience Replay which allows sample-efficient learning from rewards which are sparse and binary and therefore avoid the need for complicated reward engineering. It can be combined with an arbitrary off-policy RL algorithm and may be seen as a form of implicit curriculum. We demonstrate our approach on the task of manipulating objects with a robotic arm. In particular, we run experiments on three different tasks: pushing, sliding, and pick-and-place, in each case using only binary rewards indicating whether or not the task is completed. Our ablation studies show that Hindsight Experience Replay is a crucial ingredient which makes training possible in these challenging environments. We show that our policies trained on a physics simulation can be deployed on a physical robot and successfully complete the task.",high,A6,primary_assignment,"Infers quality, reward, value, or preferences from mixed-outcome demonstrations to reweight or improve actions.","Turns success, failure, and relative-quality signals into supervision for experience selection or policy improvement.",true,"Marcin Andrychowicz, Filip Wolski, Alex Ray, Jonas Schneider, Rachel Fong, Peter Welinder, Bob McGrew, Josh Tobin, Pieter Abbeel, Wojciech Zaremba",2017,arxiv:1707.01495,arxiv:1707.01495,8747658690710161793,cs.LG | cs.AI | cs.NE | cs.RO,q17-failure-negative-visuomotor,related-papers,true,,,0.6992544210587585,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_1707.01495.json,true,complete,triaged,primary_assignment,A2/canonical-pool.json | A2/canonical-pool.jsonl | A2/expansion-pool.json | A2/expansion-pool.jsonl | A2/raw/q20-sparse-reward.json | A5/canonical-pool.jsonl | A5/expansion/raw/round1-references.json | A5/expansion/raw/round1-similar.json | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl | A6/raw-retrieval/q17-failure-negative-visuomotor.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl | A8/work/expansion-round2-novel.jsonl,A6/triage.jsonl,complete,1
Robust Imitation of Diverse Behaviors,arxiv:1707.02747,"Deep generative models have recently shown great promise in imitation learning for motor control. Given enough data, even supervised approaches can do one-shot imitation learning; however, they are vulnerable to cascading failures when the agent trajectory diverges from the demonstrations. Compared to purely supervised methods, Generative Adversarial Imitation Learning (GAIL) can learn more robust controllers from fewer demonstrations, but is inherently mode-seeking and more difficult to train. In this paper, we show how to combine the favourable aspects of these two approaches. The base of our model is a new type of variational autoencoder on demonstration trajectories that learns semantic policy embeddings. We show that these embeddings can be learned on a 9 DoF Jaco robot arm in reaching tasks, and then smoothly interpolated with a resulting smooth interpolation of reaching behavior. Leveraging these policy representations, we develop a new version of GAIL that (1) is much more robust than the purely-supervised controller, especially with few demonstrations, and (2) avoids mode collapse, capturing many diverse behaviors when GAIL on its own does not. We demonstrate our approach on learning diverse gaits from demonstration on a 2D biped and a 62 DoF 3D humanoid in the MuJoCo physics environment.",high,A6,primary_assignment,"Uses failure, recovery, retry, correction, or intervention data to return execution to a viable state or learn corrective behavior.",Shows how imperfect experience can teach robust retry and recovery behavior instead of being discarded.,true,"Ziyu Wang, Josh Merel, Scott Reed, Greg Wayne, Nando de Freitas, Nicolas Heess",2017,arxiv:1707.02747,arxiv:1707.02747,589870538881007048,cs.LG,q25-found-failures,related-papers,general,71,44,0.5310148170969385,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_1707.02747.json,true,complete,triaged,primary_assignment,A3/assigned-papers.json | A3/evidence-index.json | A3/paper-registry.json | A3/raw/q09-failed.txt | A5/canonical-pool.jsonl | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl | A6/raw-retrieval/q25-found-failures.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl | A8/raw/q05-synonyms.json | A8/work/canonical-pool.jsonl,A6/triage.jsonl,complete,1
Vision-Based Multi-Task Manipulation for Inexpensive Robots Using End-To-End Learning from Demonstration,arxiv:1707.02920,"We propose a technique for multi-task learning from demonstration that trains the controller of a low-cost robotic arm to accomplish several complex picking and placing tasks, as well as non-prehensile manipulation. The controller is a recurrent neural network using raw images as input and generating robot arm trajectories, with the parameters shared across the tasks. The controller also combines VAE-GAN-based reconstruction with autoregressive multimodal action prediction. Our results demonstrate that it is possible to learn complex manipulation tasks, such as picking up a towel, wiping an object, and depositing the towel to its previous position, entirely from raw images with direct behavior cloning. We show that weight sharing and reconstruction-based regularization substantially improve generalization and robustness, and training on multiple tasks simultaneously increases the success rate on all tasks.",high,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,true,,,arxiv:1707.02920,arxiv:1707.02920,6062589610082937717,,54,related-papers,general,,,0.6187804337438501,A6,,not-inspected,,unverified-abstract-only,not-inspected,triaged,expansion_round_1,A5/canonical-pool.jsonl | A5/expansion/raw/round2-references.json | A5/expansion/raw/round3-references.json | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Overcoming Exploration in Reinforcement Learning with Demonstrations,arxiv:1709.10089,"Exploration in environments with sparse rewards has been a persistent problem in reinforcement learning (RL). Many tasks are natural to specify with a sparse reward, and manually shaping a reward function can result in suboptimal performance. However, finding a non-zero reward is exponentially more difficult with increasing task horizon or action dimensionality. This puts many real-world tasks out of practical reach of RL methods. In this work, we use demonstrations to overcome the exploration problem and successfully learn to perform long-horizon, multi-step robotics tasks with continuous control such as stacking blocks with a robot arm. Our method, which builds on top of Deep Deterministic Policy Gradients and Hindsight Experience Replay, provides an order of magnitude of speedup over RL on simulated robotics tasks. It is simple to implement and makes only the additional assumption that we can collect a small set of demonstrations. Furthermore, our method is able to solve tasks not solvable by either RL or behavior cloning alone, and often ends up outperforming the demonstrator policy.",high,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Shows how heterogeneous demonstrations can contribute without treating every transition as equally trustworthy.,true,,,arxiv:1709.10089,arxiv:1709.10089,2756714247412412908,,3 | 49 | 50,related-papers,general | foundational,,,0.6886359606018811,A6,,not-inspected,,unverified-abstract-only,not-inspected,triaged,expansion_round_1,A5/canonical-pool.jsonl | A5/expansion/raw/round1-references.json | A5/expansion/raw/round2-references.json | A5/expansion/raw/round3-references.json | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Reinforcement Learning from Imperfect Demonstrations,arxiv:1802.05313,"Robust real-world learning should benefit from both demonstrations and interactions with the environment. Current approaches to learning from demonstration and reward perform supervised learning on expert demonstration data and use reinforcement learning to further improve performance based on the reward received from the environment. These tasks have divergent losses which are difficult to jointly optimize and such methods can be very sensitive to noisy demonstrations. We propose a unified reinforcement learning algorithm, Normalized Actor-Critic (NAC), that effectively normalizes the Q-function, reducing the Q-values of actions unseen in the demonstration data. NAC learns an initial policy network from demonstrations and refines the policy in the environment, surpassing the demonstrator's performance. Crucially, both learning from demonstration and interactive refinement use the same objective, unlike prior approaches that combine distinct supervised and reinforcement losses. This makes NAC robust to suboptimal demonstration data since the method is not forced to mimic all of the examples in the dataset. We show that our unified reinforcement learning algorithm can learn robustly and outperform existing baselines when evaluated on several realistic driving games.",high,A6,primary_assignment,"Infers quality, reward, value, or preferences from mixed-outcome demonstrations to reweight or improve actions.","Turns success, failure, and relative-quality signals into supervision for experience selection or policy improvement.",true,"Yang Gao, Huazhe Xu, Ji Lin, Fisher Yu, Sergey Levine, Trevor Darrell",2018,arxiv:1802.05313,arxiv:1802.05313,8772037537210476724,cs.AI | cs.LG | stat.ML,q02-direct-imperfect-demo | q05-syn-suboptimal-demo | q06-syn-noisy-demo | q12-mech-offline-failures,related-papers,general,,,0.7147873411368072,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_1802.05313.json,true,complete,triaged,primary_assignment,A3/paper-registry.json | A3/raw/q03-synonyms.txt | A5/canonical-pool.jsonl | A5/expansion/raw/round2-references.json | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl | A6/raw-retrieval/q02-direct-imperfect-demo.json | A6/raw-retrieval/q05-syn-suboptimal-demo.json | A6/raw-retrieval/q06-syn-noisy-demo.json | A6/raw-retrieval/q12-mech-offline-failures.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl,A6/triage.jsonl,complete,1
EnsembleDAgger: A Bayesian Approach to Safe Imitation Learning,arxiv:1807.08364,"While imitation learning is often used in robotics, the approach frequently suffers from data mismatch and compounding errors. DAgger is an iterative algorithm that addresses these issues by aggregating training data from both the expert and novice policies, but does not consider the impact of safety. We present a probabilistic extension to DAgger, which attempts to quantify the confidence of the novice policy as a proxy for safety. Our method, EnsembleDAgger, approximates a Gaussian Process using an ensemble of neural networks. Using the variance as a measure of confidence, we compute a decision rule that captures how much we doubt the novice, thus determining when it is safe to allow the novice to act. With this approach, we aim to maximize the novice's share of actions, while constraining the probability of failure. We demonstrate improved safety and learning performance compared to other DAgger variants and classic imitation learning on an inverted pendulum and in the MuJoCo HalfCheetah environment.",high,A6,primary_assignment,"Uses failure, recovery, retry, correction, or intervention data to return execution to a viable state or learn corrective behavior.",Shows how imperfect experience can teach robust retry and recovery behavior instead of being discarded.,true,"Kunal Menda, Katherine Driggs-Campbell, Mykel J. Kochenderfer",2018,arxiv:1807.08364,arxiv:1807.08364,5297124191976859412,cs.LG | cs.AI,q24-found-dagger | q34-found-original-dagger,search-papers,general,,,0.9292351881438593,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_1807.08364.json,true,complete,triaged,primary_assignment,A3/paper-registry.json | A3/raw/q21-dagger.txt | A3/round3-evidence-index.json | A3/round3-registry.json | A5/canonical-pool.jsonl | A5/paper-registry.json | A6/raw-retrieval/q24-found-dagger.json | A6/raw-retrieval/q34-found-original-dagger.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl | A8/raw/q08-synonyms.json | A8/raw/q17-adjacent.json | A8/work/canonical-pool.jsonl | A8/work/expansion-pool.jsonl,A6/triage.jsonl,complete,1
Endowing Robots with Longer-term Autonomy by Recovering from External Disturbances in Manipulation through Grounded Anomaly Classification and Recovery Policies,arxiv:1809.03979,"Robot manipulation is increasingly poised to interact with humans in co-shared workspaces. Despite increasingly robust manipulation and control algorithms, failure modes continue to exist whenever models do not capture the dynamics of the unstructured environment. To obtain longer-term horizons in robot automation, robots must develop introspection and recovery abilities. We contribute a set of recovery policies to deal with anomalies produced by external disturbances as well as anomaly classification through the use of non-parametric statistics with memoized variational inference with scalable adaptation. A recovery critic stands atop of a tightly-integrated, graph-based online motion-generation and introspection system that resolves a wide range of anomalous situations. Policies, skills, and introspection models are learned incrementally and contextually in a task. Two task-level recovery policies: re-enactment and adaptation resolve accidental and persistent anomalies respectively. The introspection system uses non-parametric priors along with Markov jump linear systems and memoized variational inference with scalable adaptation to learn a model from the data. Extensive real-robot experimentation with various strenuous anomalous conditions is induced and resolved at different phases of a task and in different combinations. The system executes around-the-clock introspection and recovery and even elicited self-recovery when misclassifications occurred.",high,A6,expansion_round_1,"Learns or supplies recovery, correction, retry, repair, or replanning behavior from failed or perturbed executions.",Makes failure states informative for robust execution and for deciding what corrective data to collect next.,true,,,arxiv:1809.03979,arxiv:1809.03979,2210363815980797505,,q14-mech-recovery-intervention | q15-failure-detection-recovery,related-papers,,,,0.8535224911382661,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl | A6/raw-retrieval/q14-mech-recovery-intervention.json | A6/raw-retrieval/q15-failure-detection-recovery.json | A6/work/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Interactive Learning with Corrective Feedback for Policies based on Deep Neural Networks,arxiv:1810.00466,"Deep Reinforcement Learning (DRL) has become a powerful strategy to solve complex decision making problems based on Deep Neural Networks (DNNs). However, it is highly data demanding, so unfeasible in physical systems for most applications. In this work, we approach an alternative Interactive Machine Learning (IML) strategy for training DNN policies based on human corrective feedback, with a method called Deep COACH (D-COACH). This approach not only takes advantage of the knowledge and insights of human teachers as well as the power of DNNs, but also has no need of a reward function (which sometimes implies the need of external perception for computing rewards). We combine Deep Learning with the COrrective Advice Communicated by Humans (COACH) framework, in which non-expert humans shape policies by correcting the agent's actions during execution. The D-COACH framework has the potential to solve complex problems without much data or time required. Experimental results validated the efficiency of the framework in three different problems (two simulated, one with a real robot), with state spaces of low and high dimensions, showing the capacity to successfully learn policies for continuous action spaces like in the Car Racing and Cart-Pole problems faster than with DRL.",high,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Shows how heterogeneous demonstrations can contribute without treating every transition as equally trustworthy.,true,,,arxiv:1810.00466,arxiv:1810.00466,6205951497326421995,,,related-papers,,,,0.8157027397176331,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
HG-DAgger: Interactive Imitation Learning with Human Experts,arxiv:1810.02890,"Imitation learning has proven to be useful for many real-world problems, but approaches such as behavioral cloning suffer from data mismatch and compounding error issues. One attempt to address these limitations is the DAgger algorithm, which uses the state distribution induced by the novice to sample corrective actions from the expert. Such sampling schemes, however, require the expert to provide action labels without being fully in control of the system. This can decrease safety and, when using humans as experts, is likely to degrade the quality of the collected labels due to perceived actuator lag. In this work, we propose HG-DAgger, a variant of DAgger that is more suitable for interactive imitation learning from human experts in real-world systems. In addition to training a novice policy, HG-DAgger also learns a safety threshold for a model-uncertainty-based risk metric that can be used to predict the performance of the fully trained novice in different regions of the state space. We evaluate our method on both a simulated and real-world autonomous driving task, and demonstrate improved performance over both DAgger and behavioral cloning.",high,A6,primary_assignment,"Uses data-quality estimates, filtering, weighting, or offline reinforcement learning to extract signal from suboptimal demonstrations.",Directly informs how a robot data loop can learn from heterogeneous and imperfect trajectories.,true,"Michael Kelly, Chelsea Sidrane, Katherine Driggs-Campbell, Mykel J. Kochenderfer",2018,arxiv:1810.02890,arxiv:1810.02890,6802256160913444636,cs.RO,q24-found-dagger | q34-found-original-dagger,related-papers,,,,0.8070960055312281,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_1810.02890.json,true,complete,triaged,primary_assignment,A6/expansion/canonical-pool.jsonl | A6/raw-retrieval/q24-found-dagger.json | A6/raw-retrieval/q34-found-original-dagger.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl | A8/work/expansion-novel.jsonl | A8/work/expansion-pool.jsonl,A6/triage.jsonl,complete,1
Robustness via Retrying: Closed-Loop Robotic Manipulation with Self-Supervised Learning,arxiv:1810.03043,"Prediction is an appealing objective for self-supervised learning of behavioral skills, particularly for autonomous robots. However, effectively utilizing predictive models for control, especially with raw image inputs, poses a number of major challenges. How should the predictions be used? What happens when they are inaccurate? In this paper, we tackle these questions by proposing a method for learning robotic skills from raw image observations, using only autonomously collected experience. We show that even an imperfect model can complete complex tasks if it can continuously retry, but this requires the model to not lose track of the objective (e.g., the object of interest). To enable a robot to continuously retry a task, we devise a self-supervised algorithm for learning image registration, which can keep track of objects of interest for the duration of the trial. We demonstrate that this idea can be combined with a video-prediction based controller to enable complex behaviors to be learned from scratch using only raw visual inputs, including grasping, repositioning objects, and non-prehensile manipulation. Our real-world experiments demonstrate that a model trained with 160 robot hours of autonomously collected, unlabeled data is able to successfully perform complex manipulation tasks with a wide range of objects not seen during training.",high,A6,primary_assignment,"Uses failure, recovery, retry, correction, or intervention data to return execution to a viable state or learn corrective behavior.",Shows how imperfect experience can teach robust retry and recovery behavior instead of being discarded.,true,"Frederik Ebert, Sudeep Dasari, Alex X. Lee, Sergey Levine, Chelsea Finn",2018,arxiv:1810.03043,arxiv:1810.03043,7923455617757539481,cs.RO | cs.AI | cs.CV,expansion:recoverychaining-references,related-papers,,,,0.7920785167252805,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_1810.03043.json,true,complete,triaged,primary_assignment,A6/expansion/canonical-pool.jsonl | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/evidence-index.jsonl,A6/triage.jsonl,complete,1
Imitation Learning from Imperfect Demonstration,arxiv:1901.09387,"Imitation learning (IL) aims to learn an optimal policy from demonstrations. However, such demonstrations are often imperfect since collecting optimal ones is costly. To effectively learn from imperfect demonstrations, we propose a novel approach that utilizes confidence scores, which describe the quality of demonstrations. More specifically, we propose two confidence-based IL methods, namely two-step importance weighting IL (2IWIL) and generative adversarial IL with imperfect demonstration and confidence (IC-GAIL). We show that confidence scores given only to a small portion of sub-optimal demonstrations significantly improve the performance of IL both theoretically and empirically.",high,A6,primary_assignment,"Uses data-quality estimates, filtering, weighting, or offline reinforcement learning to extract signal from suboptimal demonstrations.",Directly informs how a robot data loop can learn from heterogeneous and imperfect trajectories.,true,"Yueh-Hua Wu, Nontawat Charoenphakdee, Han Bao, Voot Tangkaratt, Masashi Sugiyama",2019,arxiv:1901.09387,arxiv:1901.09387,3630976594884938539,cs.LG | cs.AI | stat.ML,expansion:suboptimal-reward-similar,related-papers,general,22,58,0.9129342275597286,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_1901.09387.json,true,complete,triaged,primary_assignment,A3/assigned-papers.json | A3/evidence-index.json | A3/expansion-registry.json | A3/paper-registry.json | A3/raw/q02-synonyms.txt | A3/raw/q05-quality-scoring.txt | A3/raw/q19-foundational-il.txt | A3/round2-registry.json | A5/canonical-pool.jsonl | A5/paper-registry.json | A5/raw/q01-direct.json | A6/expansion/canonical-pool.jsonl | A6/raw-retrieval/q02-direct-imperfect-demo.json | A6/raw-retrieval/q05-syn-suboptimal-demo.json | A6/raw-retrieval/q06-syn-noisy-demo.json | A6/raw-retrieval/q20-adj-human-activity.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl,A6/triage.jsonl,complete,1
